timestamp,dew_point_temperature,relative_humidity,solar_radiation,temperature
2019-01-05 17:45:00,5.22,68.75,114.5,10.815
2019-01-05 18:00:00,5.27,68.56,128.6,10.895
2019-01-05 18:15:00,5.47,69.0,163.5,10.975000000000001
2019-01-05 18:30:00,5.54,70.39,95.6,10.765
2019-01-05 18:45:00,5.67,70.1,95.5,10.96
2019-01-05 19:00:00,5.92,70.64,127.6,11.094999999999999
2019-01-05 19:15:00,6.06,71.77,106.0,10.99
2019-01-05 19:30:00,6.1,72.01,77.46,10.99
2019-01-05 19:45:00,6.19,73.1,46.04,10.87
2019-01-05 20:00:00,6.29,73.5,55.61,10.89
2019-01-05 20:15:00,6.38,74.2,50.49,10.835
2019-01-05 20:30:00,6.77,77.88,39.89,10.545
2019-01-05 20:45:00,6.93,78.82,43.83,10.525
2019-01-05 21:00:00,6.75,76.86,41.3,10.71
2019-01-05 21:15:00,6.64,77.1,33.58,10.545
2019-01-05 21:30:00,6.81,78.55,74.28,10.434999999999999
2019-01-05 21:45:00,7.15,79.77,51.82,10.54
2019-01-05 22:00:00,7.62,85.6,41.31,9.96
2019-01-05 22:15:00,7.71,84.9,44.21,10.175
2019-01-05 22:30:00,8.01,87.9,45.42,9.92
2019-01-05 22:45:00,8.31,90.9,32.11,9.715
2019-01-05 23:00:00,8.57,92.1,121.5,9.785
2019-01-05 23:15:00,8.56,88.8,167.5,10.365
2019-01-05 23:30:00,7.92,84.8,100.9,10.415
2019-01-05 23:45:00,7.78,83.8,110.0,10.434999999999999
2019-01-06 00:00:00,7.66,84.3,48.31,10.225000000000001
2019-01-06 00:15:00,7.37,85.5,20.72,9.71
2019-01-06 00:30:00,7.35,88.6,16.48,9.129999999999999
2019-01-06 00:45:00,7.66,91.2,12.02,9.024999999999999
2019-01-06 01:00:00,7.51,89.8,14.92,9.12
2019-01-06 01:15:00,7.18,87.7,6.78,9.135000000000002
2019-01-06 01:30:00,7.13,85.1,0.31,9.55
2019-01-06 01:45:00,6.74,81.3,0.04,9.855
2019-01-06 02:00:00,6.66,79.82,0.01,10.055
2019-01-06 02:15:00,6.55,78.44,0.0,10.215
2019-01-06 02:30:00,6.51,78.65,0.01,10.135
2019-01-06 02:45:00,6.61,79.31,0.01,10.100000000000001
2019-01-06 03:00:00,6.71,79.99,0.02,10.055
2019-01-06 03:15:00,6.91,81.1,0.04,10.055
2019-01-06 03:30:00,6.96,82.0,0.05,9.925
2019-01-06 03:45:00,6.73,81.1,0.03,9.85
2019-01-06 04:00:00,6.6,80.9,0.03,9.75
2019-01-06 04:15:00,6.86,83.3,0.07,9.59
2019-01-06 04:30:00,7.16,86.0,0.09,9.415
2019-01-06 04:45:00,7.09,84.5,0.09,9.61
2019-01-06 05:00:00,7.11,85.0,0.06,9.55
2019-01-06 05:15:00,7.12,85.3,0.11,9.504999999999999
2019-01-06 05:30:00,6.97,84.6,0.05,9.47
2019-01-06 05:45:00,6.57,82.1,0.04,9.524999999999999
2019-01-06 06:00:00,6.53,82.1,0.03,9.49
2019-01-06 06:15:00,6.55,83.5,0.01,9.235
2019-01-06 06:30:00,6.71,86.6,0.16,8.83
2019-01-06 06:45:00,7.02,91.3,0.2,8.36
2019-01-06 07:00:00,7.09,92.3,0.2,8.28
2019-01-06 07:15:00,7.04,92.3,0.2,8.24
2019-01-06 07:30:00,6.89,91.2,0.19,8.295
2019-01-06 07:45:00,6.6,88.0,0.14,8.52
2019-01-06 08:00:00,6.59,87.6,0.14,8.555
2019-01-06 08:15:00,6.58,88.0,0.17,8.504999999999999
2019-01-06 08:30:00,6.53,88.3,0.17,8.41
2019-01-06 08:45:00,6.58,88.0,0.12,8.51
2019-01-06 09:00:00,6.8,88.4,0.12,8.645
2019-01-06 09:15:00,6.79,89.2,0.18,8.525
2019-01-06 09:30:00,6.71,88.4,0.16,8.594999999999999
2019-01-06 09:45:00,6.57,87.6,0.15,8.575
2019-01-06 10:00:00,6.44,87.6,0.1,8.445
2019-01-06 10:15:00,6.36,87.9,0.1,8.315
2019-01-06 10:30:00,6.11,87.0,0.11,8.254999999999999
2019-01-06 10:45:00,5.65,84.2,0.02,8.285
2019-01-06 11:00:00,5.79,84.9,0.0,8.275
2019-01-06 11:15:00,6.0,86.1,0.0,8.280000000000001
2019-01-06 11:30:00,5.98,85.8,0.0,8.34
2019-01-06 11:45:00,6.06,86.2,0.01,8.325
2019-01-06 12:00:00,6.02,85.7,0.01,8.355
2019-01-06 12:15:00,5.71,84.3,0.0,8.3
2019-01-06 12:30:00,5.36,82.7,0.0,8.219999999999999
2019-01-06 12:45:00,5.31,82.4,0.0,8.225
2019-01-06 13:00:00,5.15,80.8,0.0,8.35
2019-01-06 13:15:00,5.21,80.1,0.0,8.530000000000001
2019-01-06 13:30:00,5.05,79.03,0.0,8.575
2019-01-06 13:45:00,4.92,78.2,0.0,8.579999999999998
2019-01-06 14:00:00,4.89,78.52,0.0,8.51
2019-01-06 14:15:00,5.08,79.71,0.0,8.445
2019-01-06 14:30:00,5.07,79.03,0.0,8.565
2019-01-06 14:45:00,5.11,78.84,0.0,8.66
2019-01-06 15:00:00,5.08,77.96,0.0,8.780000000000001
2019-01-06 15:15:00,4.99,77.3,0.22,8.82
2019-01-06 15:30:00,4.98,77.46,0.76,8.765
2019-01-06 15:45:00,5.07,78.26,3.41,8.69
2019-01-06 16:00:00,5.4,82.0,6.81,8.344999999999999
2019-01-06 16:15:00,5.58,83.9,10.42,8.21
2019-01-06 16:30:00,5.68,83.7,22.02,8.33
2019-01-06 16:45:00,5.81,84.5,28.06,8.31
2019-01-06 17:00:00,5.92,85.6,30.7,8.235
2019-01-06 17:15:00,6.02,86.2,28.38,8.23
2019-01-06 17:30:00,6.14,86.9,23.25,8.22
2019-01-06 17:45:00,6.28,87.9,26.82,8.2
2019-01-06 18:00:00,6.36,88.5,29.06,8.190000000000001
2019-01-06 18:15:00,6.47,88.0,56.55,8.375
2019-01-06 18:30:00,6.36,87.3,44.69,8.379999999999999
2019-01-06 18:45:00,6.24,87.3,43.69,8.265
2019-01-06 19:00:00,6.23,88.0,39.64,8.14
2019-01-06 19:15:00,6.2,87.8,48.84,8.14
2019-01-06 19:30:00,6.22,88.2,27.37,8.105
2019-01-06 19:45:00,6.3,88.7,39.67,8.08
2019-01-06 20:00:00,6.44,89.2,42.09,8.135000000000002
2019-01-06 20:15:00,6.6,89.6,51.53,8.22
2019-01-06 20:30:00,6.75,90.3,59.0,8.25
2019-01-06 20:45:00,6.81,89.1,57.16,8.52
2019-01-06 21:00:00,6.78,89.5,41.42,8.434999999999999
2019-01-06 21:15:00,6.84,89.8,33.68,8.44
2019-01-06 21:30:00,6.88,90.1,30.39,8.42
2019-01-06 21:45:00,6.99,90.6,26.53,8.45
2019-01-06 22:00:00,7.12,90.7,29.49,8.57
2019-01-06 22:15:00,7.04,90.9,21.25,8.45
2019-01-06 22:30:00,7.05,90.9,21.47,8.49
2019-01-06 22:45:00,7.08,90.7,11.53,8.55
2019-01-06 23:00:00,7.06,91.1,8.78,8.46
2019-01-06 23:15:00,7.22,91.4,9.48,8.56
2019-01-06 23:30:00,7.22,91.9,8.21,8.475000000000001
2019-01-06 23:45:00,7.25,92.4,14.01,8.41
2019-01-07 00:00:00,7.3,92.4,9.88,8.48
2019-01-07 00:15:00,7.31,92.4,3.69,8.48
2019-01-07 00:30:00,7.34,92.4,6.58,8.515
2019-01-07 00:45:00,7.33,92.4,5.45,8.504999999999999
2019-01-07 01:00:00,7.33,92.6,3.44,8.45
2019-01-07 01:15:00,7.41,93.0,0.63,8.475000000000001
2019-01-07 01:30:00,7.79,93.4,0.12,8.795
2019-01-07 01:45:00,8.33,93.7,0.0,9.31
2019-01-07 02:00:00,8.81,93.9,0.0,9.77
2019-01-07 02:15:00,9.12,93.9,0.02,10.09
2019-01-07 02:30:00,9.02,94.0,0.09,9.965
2019-01-07 02:45:00,10.53,94.3,0.14,11.445
2019-01-07 03:00:00,11.24,94.4,0.2,12.145
2019-01-07 03:15:00,11.27,94.4,0.2,12.17
2019-01-07 03:30:00,11.29,94.4,0.2,12.184999999999999
2019-01-07 03:45:00,11.21,94.5,0.2,12.1
2019-01-07 04:00:00,11.29,94.5,0.2,12.17
2019-01-07 04:15:00,11.36,94.6,0.2,12.235
2019-01-07 04:30:00,11.29,94.6,0.2,12.16
2019-01-07 04:45:00,11.27,94.6,0.2,12.145
2019-01-07 05:00:00,11.28,94.6,0.2,12.155000000000001
2019-01-07 05:15:00,11.24,94.7,0.2,12.094999999999999
2019-01-07 05:30:00,11.1,94.7,0.2,11.96
2019-01-07 05:45:00,11.1,94.7,0.2,11.955
2019-01-07 06:00:00,10.92,94.7,0.2,11.785
2019-01-07 06:15:00,10.7,94.7,0.2,11.545
2019-01-07 06:30:00,10.42,94.8,0.2,11.24
2019-01-07 06:45:00,9.86,94.8,0.2,10.67
2019-01-07 07:00:00,9.19,94.8,0.2,9.985
2019-01-07 07:15:00,9.05,94.9,0.2,9.844999999999999
2019-01-07 07:30:00,9.03,94.9,0.2,9.83
2019-01-07 07:45:00,9.05,94.9,0.2,9.84
2019-01-07 08:00:00,8.68,94.9,0.2,9.455
2019-01-07 08:15:00,8.06,94.9,0.17,8.86
2019-01-07 08:30:00,7.82,94.7,0.05,8.68
2019-01-07 08:45:00,7.76,94.6,0.04,8.629999999999999
2019-01-07 09:00:00,7.65,94.3,0.01,8.559999999999999
2019-01-07 09:15:00,7.43,93.8,0.01,8.445
2019-01-07 09:30:00,7.27,93.2,0.0,8.435
2019-01-07 09:45:00,7.02,91.1,0.0,8.690000000000001
2019-01-07 10:00:00,6.63,88.6,0.0,8.675
2019-01-07 10:15:00,6.8,87.7,0.0,8.82
2019-01-07 10:30:00,6.88,87.5,0.0,8.864999999999998
2019-01-07 10:45:00,6.83,87.2,0.0,8.864999999999998
2019-01-07 11:00:00,6.85,87.8,0.0,8.785
2019-01-07 11:15:00,6.81,87.4,0.0,8.82
2019-01-07 11:30:00,6.81,87.9,0.0,8.74
2019-01-07 11:45:00,6.73,87.2,0.0,8.77
2019-01-07 12:00:00,6.77,88.5,0.0,8.575
2019-01-07 12:15:00,6.72,88.4,0.0,8.56
2019-01-07 12:30:00,6.67,88.5,0.0,8.47
2019-01-07 12:45:00,6.7,89.6,0.0,8.335
2019-01-07 13:00:00,6.68,89.8,0.0,8.325
2019-01-07 13:15:00,6.54,87.7,0.0,8.545
2019-01-07 13:30:00,6.43,87.8,0.0,8.399999999999999
2019-01-07 13:45:00,6.43,87.8,0.0,8.42
2019-01-07 14:00:00,6.43,87.6,0.0,8.435
2019-01-07 14:15:00,6.24,85.1,0.0,8.690000000000001
2019-01-07 14:30:00,6.3,85.7,0.0,8.620000000000001
2019-01-07 14:45:00,6.3,85.2,0.0,8.715
2019-01-07 15:00:00,6.32,85.3,0.0,8.73
2019-01-07 15:15:00,6.27,84.4,0.08,8.835
2019-01-07 15:30:00,6.27,84.0,0.72,8.925
2019-01-07 15:45:00,6.15,82.3,4.84,9.105
2019-01-07 16:00:00,6.14,81.5,19.04,9.25
2019-01-07 16:15:00,6.2,81.1,22.4,9.345
2019-01-07 16:30:00,6.25,81.7,32.21,9.295
2019-01-07 16:45:00,6.22,80.4,42.91,9.535
2019-01-07 17:00:00,6.17,79.25,56.95,9.66
2019-01-07 17:15:00,6.26,79.58,58.82,9.665
2019-01-07 17:30:00,6.5,80.6,112.4,9.675
2019-01-07 17:45:00,6.77,80.9,171.2,9.89
2019-01-07 18:00:00,7.04,81.6,137.8,10.055
2019-01-07 18:15:00,7.3,82.7,111.8,10.085
2019-01-07 18:30:00,7.33,82.1,118.5,10.23
2019-01-07 18:45:00,7.24,79.51,184.7,10.645
2019-01-07 19:00:00,7.53,78.17,262.1,11.175
2019-01-07 19:15:00,7.7,77.02,317.0,11.575
2019-01-07 19:30:00,7.38,75.63,217.5,11.525
2019-01-07 19:45:00,7.58,75.43,372.1,11.805
2019-01-07 20:00:00,7.49,72.39,438.3,12.27
2019-01-07 20:15:00,7.57,71.94,261.6,12.504999999999999
2019-01-07 20:30:00,7.24,69.55,270.8,12.655000000000001
2019-01-07 20:45:00,7.31,69.33,327.9,12.83
2019-01-07 21:00:00,7.51,69.03,299.5,13.105
2019-01-07 21:15:00,7.63,68.92,339.4,13.2
2019-01-07 21:30:00,7.71,72.75,419.3,12.44
2019-01-07 21:45:00,7.97,78.38,215.6,11.530000000000001
2019-01-07 22:00:00,7.92,76.76,230.2,11.85
2019-01-07 22:15:00,7.89,75.07,169.6,12.175
2019-01-07 22:30:00,8.03,74.57,152.1,12.475000000000001
2019-01-07 22:45:00,8.3,73.86,159.0,12.905000000000001
2019-01-07 23:00:00,8.39,72.41,122.6,13.28
2019-01-07 23:15:00,8.22,73.04,78.96,13.015
2019-01-07 23:30:00,8.31,73.53,79.47,13.0
2019-01-07 23:45:00,8.35,73.47,74.59,13.045
2019-01-08 00:00:00,8.51,73.93,64.52,13.105
2019-01-08 00:15:00,8.45,73.62,41.2,13.11
2019-01-08 00:30:00,8.37,75.52,21.03,12.625
2019-01-08 00:45:00,8.23,76.98,13.33,12.2
2019-01-08 01:00:00,8.6,78.18,5.31,12.344999999999999
2019-01-08 01:15:00,8.73,78.21,1.06,12.55
2019-01-08 01:30:00,8.5,76.61,0.25,12.649999999999999
2019-01-08 01:45:00,8.38,76.1,0.03,12.615
2019-01-08 02:00:00,8.39,76.37,0.03,12.585
2019-01-08 02:15:00,8.22,75.02,0.03,12.65
2019-01-08 02:30:00,8.06,74.21,0.06,12.66
2019-01-08 02:45:00,8.08,74.58,0.04,12.605
2019-01-08 03:00:00,7.84,73.25,0.04,12.655000000000001
2019-01-08 03:15:00,7.79,73.19,0.08,12.59
2019-01-08 03:30:00,7.87,74.13,0.04,12.465
2019-01-08 03:45:00,7.99,75.73,0.04,12.309999999999999
2019-01-08 04:00:00,7.92,74.8,0.05,12.440000000000001
2019-01-08 04:15:00,7.93,74.76,0.08,12.45
2019-01-08 04:30:00,7.99,76.5,0.08,12.2
2019-01-08 04:45:00,8.01,78.2,0.11,11.95
2019-01-08 05:00:00,8.14,80.9,0.13,11.43
2019-01-08 05:15:00,8.23,80.9,0.13,11.5
2019-01-08 05:30:00,8.14,77.82,0.07,12.02
2019-01-08 05:45:00,8.1,77.03,0.09,12.14
2019-01-08 06:00:00,8.04,77.48,0.13,11.99
2019-01-08 06:15:00,8.03,77.24,0.1,12.030000000000001
2019-01-08 06:30:00,7.97,79.0,0.14,11.575
2019-01-08 06:45:00,7.88,80.3,0.16,11.25
2019-01-08 07:00:00,7.89,80.4,0.14,11.235
2019-01-08 07:15:00,7.88,79.52,0.11,11.434999999999999
2019-01-08 07:30:00,7.9,78.4,0.11,11.690000000000001
2019-01-08 07:45:00,7.87,78.05,0.12,11.735
2019-01-08 08:00:00,7.81,77.8,0.12,11.71
2019-01-08 08:15:00,7.8,77.36,0.13,11.79
2019-01-08 08:30:00,7.87,78.1,0.14,11.725
2019-01-08 08:45:00,7.84,78.47,0.13,11.585
2019-01-08 09:00:00,7.89,78.05,0.12,11.735
2019-01-08 09:15:00,7.97,77.15,0.09,12.004999999999999
2019-01-08 09:30:00,7.82,79.33,0.13,11.39
2019-01-08 09:45:00,7.77,85.9,0.13,10.095
2019-01-08 10:00:00,8.25,81.1,0.05,11.625
2019-01-08 10:15:00,8.31,77.01,0.07,12.375
2019-01-08 10:30:00,8.3,76.64,0.1,12.445
2019-01-08 10:45:00,8.27,78.1,0.12,12.19
2019-01-08 11:00:00,8.29,78.07,0.13,12.14
2019-01-08 11:15:00,8.09,77.1,0.15,12.085
2019-01-08 11:30:00,7.68,74.6,0.14,12.18
2019-01-08 11:45:00,7.52,73.47,0.16,12.23
2019-01-08 12:00:00,7.79,76.5,0.14,11.879999999999999
2019-01-08 12:15:00,7.7,76.13,0.12,11.885000000000002
2019-01-08 12:30:00,7.61,75.29,0.15,11.940000000000001
2019-01-08 12:45:00,7.63,75.46,0.14,11.92
2019-01-08 13:00:00,7.64,75.24,0.1,12.01
2019-01-08 13:15:00,7.67,75.46,0.1,11.99
2019-01-08 13:30:00,7.67,76.25,0.16,11.82
2019-01-08 13:45:00,7.78,76.98,0.16,11.795
2019-01-08 14:00:00,7.88,77.04,0.16,11.885000000000002
2019-01-08 14:15:00,7.97,77.14,0.15,11.95
2019-01-08 14:30:00,8.1,78.06,0.16,11.879999999999999
2019-01-08 14:45:00,8.16,80.7,0.18,11.41
2019-01-08 15:00:00,8.65,87.3,0.19,10.754999999999999
2019-01-08 15:15:00,9.0,88.4,0.2,10.945
2019-01-08 15:30:00,8.91,87.0,0.31,11.075
2019-01-08 15:45:00,8.9,86.1,1.52,11.235
2019-01-08 16:00:00,9.09,84.1,6.04,11.785
2019-01-08 16:15:00,9.22,82.4,14.69,12.24
2019-01-08 16:30:00,9.15,81.0,20.7,12.42
2019-01-08 16:45:00,9.01,80.4,18.17,12.379999999999999
2019-01-08 17:00:00,9.12,79.97,16.05,12.565
2019-01-08 17:15:00,9.21,80.4,38.21,12.575
2019-01-08 17:30:00,9.18,78.77,50.55,12.83
2019-01-08 17:45:00,9.15,78.82,38.0,12.805
2019-01-08 18:00:00,9.13,84.5,41.92,11.715
2019-01-08 18:15:00,9.23,87.9,47.29,11.16
2019-01-08 18:30:00,9.59,89.2,51.36,11.33
2019-01-08 18:45:00,9.69,86.6,85.1,11.945
2019-01-08 19:00:00,9.84,83.5,74.71,12.64
2019-01-08 19:15:00,9.59,84.9,38.14,12.105
2019-01-08 19:30:00,9.89,88.4,49.74,11.780000000000001
2019-01-08 19:45:00,9.93,86.9,54.67,12.11
2019-01-08 20:00:00,9.55,82.6,50.15,12.510000000000002
2019-01-08 20:15:00,9.26,80.3,60.7,12.64
2019-01-08 20:30:00,9.16,78.68,69.25,12.850000000000001
2019-01-08 20:45:00,9.1,78.15,48.7,12.89
2019-01-08 21:00:00,9.04,77.66,59.33,12.915
2019-01-08 21:15:00,9.15,77.73,99.6,13.01
2019-01-08 21:30:00,9.22,76.94,124.0,13.24
2019-01-08 21:45:00,9.3,77.46,90.6,13.225
2019-01-08 22:00:00,9.29,77.66,80.4,13.165
2019-01-08 22:15:00,9.31,77.34,85.1,13.25
2019-01-08 22:30:00,9.42,78.16,50.01,13.205
2019-01-08 22:45:00,9.46,78.71,27.71,13.125
2019-01-08 23:00:00,9.65,81.1,15.0,12.855
2019-01-08 23:15:00,9.73,81.6,22.26,12.84
2019-01-08 23:30:00,9.71,81.0,18.88,12.945
2019-01-08 23:45:00,9.73,81.4,14.52,12.89
2019-01-09 00:00:00,9.72,81.6,12.91,12.870000000000001
2019-01-09 00:15:00,9.67,81.6,6.55,12.809999999999999
2019-01-09 00:30:00,9.55,80.5,7.11,12.91
2019-01-09 00:45:00,9.53,80.2,5.91,12.940000000000001
2019-01-09 01:00:00,9.65,81.2,3.04,12.865
2019-01-09 01:15:00,9.73,81.9,1.5,12.8
2019-01-09 01:30:00,9.79,82.4,0.31,12.79
2019-01-09 01:45:00,9.76,81.5,0.11,12.95
2019-01-09 02:00:00,9.75,81.2,0.11,12.995000000000001
2019-01-09 02:15:00,9.81,81.8,0.12,12.915
2019-01-09 02:30:00,9.79,82.5,0.09,12.77
2019-01-09 02:45:00,9.6,81.2,0.08,12.82
2019-01-09 03:00:00,9.38,79.39,0.1,12.935
2019-01-09 03:15:00,9.36,79.73,0.11,12.845
2019-01-09 03:30:00,9.15,78.91,0.08,12.795
2019-01-09 03:45:00,8.67,75.84,0.09,12.93
2019-01-09 04:00:00,8.35,74.62,0.1,12.835
2019-01-09 04:15:00,8.42,75.71,0.12,12.68
2019-01-09 04:30:00,8.4,76.06,0.09,12.615
2019-01-09 04:45:00,8.0,72.76,0.11,12.89
2019-01-09 05:00:00,7.32,68.75,0.13,13.09
2019-01-09 05:15:00,7.41,69.25,0.15,13.045000000000002
2019-01-09 05:30:00,7.73,70.49,0.16,13.135
2019-01-09 05:45:00,7.84,70.69,0.17,13.19
2019-01-09 06:00:00,7.68,69.4,0.16,13.29
2019-01-09 06:15:00,7.86,70.29,0.14,13.285
2019-01-09 06:30:00,7.99,71.51,0.15,13.15
2019-01-09 06:45:00,7.25,66.43,0.11,13.515
2019-01-09 07:00:00,7.64,68.12,0.14,13.52
2019-01-09 07:15:00,8.06,70.61,0.11,13.41
2019-01-09 07:30:00,8.19,71.58,0.11,13.315
2019-01-09 07:45:00,8.38,73.59,0.13,13.08
2019-01-09 08:00:00,8.41,74.84,0.14,12.850000000000001
2019-01-09 08:15:00,8.38,75.59,0.11,12.649999999999999
2019-01-09 08:30:00,8.44,77.2,0.16,12.39
2019-01-09 08:45:00,8.65,80.4,0.2,12.01
2019-01-09 09:00:00,8.79,83.9,0.19,11.469999999999999
2019-01-09 09:15:00,8.92,85.3,0.17,11.350000000000001
2019-01-09 09:30:00,9.15,87.8,0.12,11.135
2019-01-09 09:45:00,9.37,89.4,0.07,11.075
2019-01-09 10:00:00,9.62,90.8,0.05,11.075
2019-01-09 10:15:00,9.7,91.0,0.06,11.145
2019-01-09 10:30:00,9.75,91.1,0.04,11.165
2019-01-09 10:45:00,9.78,91.1,0.04,11.21
2019-01-09 11:00:00,9.65,88.9,0.03,11.48
2019-01-09 11:15:00,9.59,89.4,0.05,11.309999999999999
2019-01-09 11:30:00,9.56,88.9,0.03,11.375
2019-01-09 11:45:00,9.48,88.5,0.04,11.355
2019-01-09 12:00:00,9.42,88.2,0.05,11.344999999999999
2019-01-09 12:15:00,9.58,89.9,0.06,11.19
2019-01-09 12:30:00,9.68,91.2,0.07,11.09
2019-01-09 12:45:00,9.74,91.6,0.06,11.094999999999999
2019-01-09 13:00:00,9.58,89.4,0.05,11.355
2019-01-09 13:15:00,9.43,86.7,0.07,11.665
2019-01-09 13:30:00,9.35,85.3,0.09,11.825
2019-01-09 13:45:00,9.17,83.7,0.08,11.925
2019-01-09 14:00:00,9.17,84.1,0.07,11.855
2019-01-09 14:15:00,9.19,84.5,0.1,11.8
2019-01-09 14:30:00,9.13,84.3,0.11,11.79
2019-01-09 14:45:00,9.11,84.1,0.12,11.8
2019-01-09 15:00:00,9.04,82.9,0.15,11.95
2019-01-09 15:15:00,9.13,84.3,0.2,11.780000000000001
2019-01-09 15:30:00,9.14,84.2,0.74,11.825
2019-01-09 15:45:00,9.03,81.5,3.37,12.185
2019-01-09 16:00:00,9.04,80.7,14.39,12.329999999999998
2019-01-09 16:15:00,8.99,79.89,43.66,12.440000000000001
2019-01-09 16:30:00,8.98,79.73,42.23,12.46
2019-01-09 16:45:00,9.02,79.48,56.34,12.55
2019-01-09 17:00:00,9.11,79.32,95.5,12.655000000000001
2019-01-09 17:15:00,9.22,80.2,58.0,12.59
2019-01-09 17:30:00,9.37,81.8,50.61,12.440000000000001
2019-01-09 17:45:00,9.66,83.2,128.0,12.445
2019-01-09 18:00:00,9.84,82.5,183.9,12.725
2019-01-09 18:15:00,9.91,81.8,214.0,12.945
2019-01-09 18:30:00,9.91,81.4,143.0,13.025
2019-01-09 18:45:00,10.01,82.2,124.2,12.985
2019-01-09 19:00:00,10.14,82.8,157.6,12.995000000000001
2019-01-09 19:15:00,10.08,82.0,128.0,13.114999999999998
2019-01-09 19:30:00,10.14,83.7,86.1,12.86
2019-01-09 19:45:00,10.39,86.1,107.4,12.705
2019-01-09 20:00:00,10.05,84.0,93.5,12.725000000000001
2019-01-09 20:15:00,10.24,84.8,153.9,12.765
2019-01-09 20:30:00,10.17,83.1,146.0,13.004999999999999
2019-01-09 20:45:00,10.19,86.4,46.94,12.395
2019-01-09 21:00:00,10.61,91.4,81.4,11.955
2019-01-09 21:15:00,11.01,92.3,221.1,12.219999999999999
2019-01-09 21:30:00,11.07,90.1,175.9,12.675
2019-01-09 21:45:00,10.81,89.2,67.4,12.55
2019-01-09 22:00:00,10.82,90.6,64.17,12.295
2019-01-09 22:15:00,11.1,92.0,221.5,12.33
2019-01-09 22:30:00,11.06,91.6,170.9,12.370000000000001
2019-01-09 22:45:00,11.19,90.3,211.4,12.719999999999999
2019-01-09 23:00:00,10.89,87.7,163.9,12.875
2019-01-09 23:15:00,10.81,88.2,42.57,12.705
2019-01-09 23:30:00,10.3,89.4,122.7,11.995000000000001
2019-01-09 23:45:00,10.1,89.8,59.18,11.715
2019-01-10 00:00:00,10.35,90.5,107.9,11.825
2019-01-10 00:15:00,10.36,90.9,85.9,11.760000000000002
2019-01-10 00:30:00,10.29,90.6,67.28,11.765
2019-01-10 00:45:00,10.39,89.6,68.07,12.030000000000001
2019-01-10 01:00:00,10.14,89.4,27.82,11.855
2019-01-10 01:15:00,10.12,89.7,11.36,11.774999999999999
2019-01-10 01:30:00,9.84,89.0,2.2,11.67
2019-01-10 01:45:00,9.67,87.8,0.16,11.71
2019-01-10 02:00:00,9.61,87.5,0.1,11.685
2019-01-10 02:15:00,9.62,88.5,0.14,11.54
2019-01-10 02:30:00,9.83,88.9,0.13,11.68
2019-01-10 02:45:00,9.99,89.4,0.15,11.715
2019-01-10 03:00:00,9.9,89.6,0.13,11.605
2019-01-10 03:15:00,9.83,90.3,0.14,11.420000000000002
2019-01-10 03:30:00,9.56,89.8,0.17,11.26
2019-01-10 03:45:00,9.38,89.3,0.17,11.19
2019-01-10 04:00:00,9.38,89.6,0.15,11.14
2019-01-10 04:15:00,9.45,89.2,0.14,11.25
2019-01-10 04:30:00,9.45,89.4,0.14,11.195
2019-01-10 04:45:00,9.48,89.3,0.11,11.23
2019-01-10 05:00:00,9.47,88.4,0.11,11.36
2019-01-10 05:15:00,9.37,87.5,0.09,11.41
2019-01-10 05:30:00,9.32,88.0,0.12,11.274999999999999
2019-01-10 05:45:00,9.24,88.2,0.17,11.18
2019-01-10 06:00:00,9.07,88.6,0.17,10.985
2019-01-10 06:15:00,8.96,88.9,0.16,10.850000000000001
2019-01-10 06:30:00,8.81,89.2,0.15,10.655
2019-01-10 06:45:00,8.71,89.6,0.13,10.515
2019-01-10 07:00:00,8.58,89.0,0.1,10.52
2019-01-10 07:15:00,8.4,87.4,0.1,10.605
2019-01-10 07:30:00,8.2,86.2,0.08,10.61
2019-01-10 07:45:00,8.26,85.6,0.05,10.73
2019-01-10 08:00:00,8.44,86.3,0.03,10.77
2019-01-10 08:15:00,8.57,87.3,0.03,10.71
2019-01-10 08:30:00,8.55,88.3,0.01,10.58
2019-01-10 08:45:00,8.61,88.3,0.04,10.625
2019-01-10 09:00:00,8.74,89.1,0.08,10.65
2019-01-10 09:15:00,8.66,88.7,0.09,10.68
2019-01-10 09:30:00,8.74,87.8,0.1,10.864999999999998
2019-01-10 09:45:00,8.43,88.1,0.07,10.66
2019-01-10 10:00:00,8.57,88.7,0.1,10.605
2019-01-10 10:15:00,8.8,88.3,0.08,10.76
2019-01-10 10:30:00,8.84,89.2,0.09,10.645
2019-01-10 10:45:00,8.51,89.7,0.05,10.33
2019-01-10 11:00:00,8.22,90.7,0.07,10.01
2019-01-10 11:15:00,8.43,90.8,0.08,10.085
2019-01-10 11:30:00,8.65,89.8,0.11,10.370000000000001
2019-01-10 11:45:00,8.53,90.7,0.15,10.195
2019-01-10 12:00:00,8.41,91.5,0.12,10.015
2019-01-10 12:15:00,8.53,91.2,0.12,10.129999999999999
2019-01-10 12:30:00,8.8,91.3,0.11,10.25
2019-01-10 12:45:00,8.76,91.7,0.13,10.115
2019-01-10 13:00:00,8.23,91.6,0.14,9.715
2019-01-10 13:15:00,7.98,91.4,0.15,9.535
2019-01-10 13:30:00,8.2,91.5,0.14,9.795
2019-01-10 13:45:00,8.28,90.8,0.16,9.905000000000001
2019-01-10 14:00:00,8.07,90.4,0.13,9.765
2019-01-10 14:15:00,7.85,90.1,0.12,9.615
2019-01-10 14:30:00,7.79,89.4,0.13,9.695
